timestamp,product,stall_id,competitor_price_rwf
2026-04-21 14:30:00,banana,stall_03,543
2026-04-21 14:30:00,banana,stall_04,542
2026-04-21 14:30:00,banana,stall_05,557
2026-04-21 14:30:00,banana,stall_06,502
2026-04-21 14:30:00,banana,stall_07,535
2026-04-21 14:30:00,banana,stall_08,535
2026-04-21 14:30:00,banana,stall_09,550
2026-04-21 14:30:00,banana,stall_10,591
2026-04-21 14:30:00,banana,stall_11,538
2026-04-21 14:30:00,banana,stall_12,567
2026-04-21 14:30:00,milk,stall_01,762
2026-04-21 14:30:00,milk,stall_02,739
2026-04-21 14:30:00,milk,stall_03,789
2026-04-21 14:30:00,milk,stall_04,772
2026-04-21 14:30:00,milk,stall_05,847
2026-04-21 14:30:00,milk,stall_06,749
2026-04-21 14:30:00,milk,stall_07,840
2026-04-21 14:30:00,milk,stall_08,820
2026-04-21 14:30:00,milk,stall_09,874
2026-04-21 14:30:00,milk,stall_10,776
2026-04-21 14:30:00,milk,stall_11,827
2026-04-21 14:30:00,milk,stall_12,743
2026-04-21 14:30:00,tilapia,stall_01,1121
2026-04-21 14:30:00,tilapia,stall_02,1267
2026-04-21 14:30:00,tilapia,stall_03,1271
2026-04-21 14:30:00,tilapia,stall_04,1106
2026-04-21 14:30:00,tilapia,stall_05,1086
2026-04-21 14:30:00,tilapia,stall_06,1117
2026-04-21 14:30:00,tilapia,stall_07,1133
2026-04-21 14:30:00,tilapia,stall_08,1118
2026-04-21 14:30:00,tilapia,stall_09,1250
2026-04-21 14:30:00,tilapia,stall_10,1149
2026-04-21 14:30:00,tilapia,stall_11,1149
2026-04-21 14:30:00,tilapia,stall_12,1122
2026-04-21 14:30:00,tomato,stall_01,648
2026-04-21 14:30:00,tomato,stall_02,697
2026-04-21 14:30:00,tomato,stall_03,684
2026-04-21 14:30:00,tomato,stall_04,637
2026-04-21 14:30:00,tomato,stall_05,686
2026-04-21 14:30:00,tomato,stall_06,714
2026-04-21 14:30:00,tomato,stall_07,685
2026-04-21 14:30:00,tomato,stall_08,710
2026-04-21 14:30:00,tomato,stall_09,677
2026-04-21 14:30:00,tomato,stall_10,607
2026-04-21 14:30:00,tomato,stall_11,697
2026-04-21 14:30:00,tomato,stall_12,647
2026-04-21 15:00:00,banana,stall_01,591
2026-04-21 15:00:00,banana,stall_02,552
2026-04-21 15:00:00,banana,stall_03,539
2026-04-21 15:00:00,banana,stall_04,548
2026-04-21 15:00:00,banana,stall_05,572
2026-04-21 15:00:00,banana,stall_06,509
2026-04-21 15:00:00,banana,stall_07,546
2026-04-21 15:00:00,banana,stall_08,541
2026-04-21 15:00:00,banana,stall_09,535
2026-04-21 15:00:00,banana,stall_10,598
2026-04-21 15:00:00,banana,stall_11,532
2026-04-21 15:00:00,banana,stall_12,570
2026-04-21 15:00:00,milk,stall_01,749
2026-04-21 15:00:00,milk,stall_02,763
2026-04-21 15:00:00,milk,stall_03,826
2026-04-21 15:00:00,milk,stall_04,786
2026-04-21 15:00:00,milk,stall_05,881
2026-04-21 15:00:00,milk,stall_06,749
2026-04-21 15:00:00,milk,stall_07,831
2026-04-21 15:00:00,milk,stall_08,817
2026-04-21 15:00:00,milk,stall_09,900
2026-04-21 15:00:00,milk,stall_10,804
2026-04-21 15:00:00,milk,stall_11,828
2026-04-21 15:00:00,milk,stall_12,763
2026-04-21 15:00:00,tilapia,stall_01,1105
2026-04-21 15:00:00,tilapia,stall_02,1265
2026-04-21 15:00:00,tilapia,stall_03,1296
2026-04-21 15:00:00,tilapia,stall_04,1105
2026-04-21 15:00:00,tilapia,stall_05,1104
2026-04-21 15:00:00,tilapia,stall_06,1097
2026-04-21 15:00:00,tilapia,stall_07,1155
2026-04-21 15:00:00,tilapia,stall_08,1140
2026-04-21 15:00:00,tilapia,stall_09,1261
2026-04-21 15:00:00,tilapia,stall_10,1146
2026-04-21 15:00:00,tilapia,stall_11,1113
2026-04-21 15:00:00,tilapia,stall_12,1117
2026-04-21 15:00:00,tomato,stall_01,644
2026-04-21 15:00:00,tomato,stall_02,693
2026-04-21 15:00:00,tomato,stall_03,677
2026-04-21 15:00:00,tomato,stall_04,615
2026-04-21 15:00:00,tomato,stall_05,690
2026-04-21 15:00:00,tomato,stall_06,722
2026-04-21 15:00:00,tomato,stall_07,668
2026-04-21 15:00:00,tomato,stall_08,709
2026-04-21 15:00:00,tomato,stall_09,679
2026-04-21 15:00:00,tomato,stall_10,614
2026-04-21 15:00:00,tomato,stall_11,683
2026-04-21 15:00:00,tomato,stall_12,639
2026-04-21 15:30:00,banana,stall_01,580
2026-04-21 15:30:00,banana,stall_02,546
2026-04-21 15:30:00,banana,stall_03,537
2026-04-21 15:30:00,banana,stall_04,533
2026-04-21 15:30:00,banana,stall_05,570
2026-04-21 15:30:00,banana,stall_06,516
2026-04-21 15:30:00,banana,stall_07,527
2026-04-21 15:30:00,banana,stall_08,528
2026-04-21 15:30:00,banana,stall_09,543
2026-04-21 15:30:00,banana,stall_10,607
2026-04-21 15:30:00,banana,stall_11,528
2026-04-21 15:30:00,banana,stall_12,569
2026-04-21 15:30:00,milk,stall_01,775
2026-04-21 15:30:00,milk,stall_02,772
2026-04-21 15:30:00,milk,stall_03,820
2026-04-21 15:30:00,milk,stall_04,779
2026-04-21 15:30:00,milk,stall_05,869
2026-04-21 15:30:00,milk,stall_06,734
2026-04-21 15:30:00,milk,stall_07,830
2026-04-21 15:30:00,milk,stall_08,802
2026-04-21 15:30:00,milk,stall_09,888
2026-04-21 15:30:00,milk,stall_10,806
2026-04-21 15:30:00,milk,stall_11,822
2026-04-21 15:30:00,milk,stall_12,743
2026-04-21 15:30:00,tilapia,stall_01,1140
2026-04-21 15:30:00,tilapia,stall_02,1253
2026-04-21 15:30:00,tilapia,stall_03,1298
2026-04-21 15:30:00,tilapia,stall_04,1069
2026-04-21 15:30:00,tilapia,stall_05,1095
2026-04-21 15:30:00,tilapia,stall_06,1099
2026-04-21 15:30:00,tilapia,stall_07,1135
2026-04-21 15:30:00,tilapia,stall_08,1164
2026-04-21 15:30:00,tilapia,stall_09,1280
2026-04-21 15:30:00,tilapia,stall_10,1128
2026-04-21 15:30:00,tilapia,stall_11,1125
2026-04-21 15:30:00,tilapia,stall_12,1116
2026-04-21 15:30:00,tomato,stall_01,660
2026-04-21 15:30:00,tomato,stall_02,716
2026-04-21 15:30:00,tomato,stall_03,680
2026-04-21 15:30:00,tomato,stall_04,624
2026-04-21 15:30:00,tomato,stall_05,692
2026-04-21 15:30:00,tomato,stall_06,712
2026-04-21 15:30:00,tomato,stall_07,669
2026-04-21 15:30:00,tomato,stall_08,716
2026-04-21 15:30:00,tomato,stall_09,707
2026-04-21 15:30:00,tomato,stall_10,614
2026-04-21 15:30:00,tomato,stall_11,680
2026-04-21 15:30:00,tomato,stall_12,659
2026-04-21 16:00:00,banana,stall_01,588
2026-04-21 16:00:00,banana,stall_02,568
2026-04-21 16:00:00,banana,stall_03,549
2026-04-21 16:00:00,banana,stall_04,546
2026-04-21 16:00:00,banana,stall_05,569
2026-04-21 16:00:00,banana,stall_06,514
2026-04-21 16:00:00,banana,stall_07,533
2026-04-21 16:00:00,banana,stall_08,521
2026-04-21 16:00:00,banana,stall_09,528
2026-04-21 16:00:00,banana,stall_10,600
2026-04-21 16:00:00,banana,stall_11,519
2026-04-21 16:00:00,banana,stall_12,560
2026-04-21 16:00:00,milk,stall_01,777
2026-04-21 16:00:00,milk,stall_02,788
2026-04-21 16:00:00,milk,stall_03,831
2026-04-21 16:00:00,milk,stall_04,771
2026-04-21 16:00:00,milk,stall_05,887
2026-04-21 16:00:00,milk,stall_06,763
2026-04-21 16:00:00,milk,stall_07,834
2026-04-21 16:00:00,milk,stall_08,789
2026-04-21 16:00:00,milk,stall_09,893
2026-04-21 16:00:00,milk,stall_10,789
2026-04-21 16:00:00,milk,stall_11,796
2026-04-21 16:00:00,milk,stall_12,754
2026-04-21 16:00:00,tilapia,stall_01,1117
2026-04-21 16:00:00,tilapia,stall_02,1272
2026-04-21 16:00:00,tilapia,stall_03,1315
2026-04-21 16:00:00,tilapia,stall_04,1096
2026-04-21 16:00:00,tilapia,stall_05,1057
2026-04-21 16:00:00,tilapia,stall_06,1079
2026-04-21 16:00:00,tilapia,stall_07,1108
2026-04-21 16:00:00,tilapia,stall_08,1162
2026-04-21 16:00:00,tilapia,stall_09,1273
2026-04-21 16:00:00,tilapia,stall_10,1147
2026-04-21 16:00:00,tilapia,stall_11,1103
2026-04-21 16:00:00,tilapia,stall_12,1120
2026-04-21 16:00:00,tomato,stall_01,673
2026-04-21 16:00:00,tomato,stall_02,700
2026-04-21 16:00:00,tomato,stall_03,670
2026-04-21 16:00:00,tomato,stall_04,640
2026-04-21 16:00:00,tomato,stall_05,680
2026-04-21 16:00:00,tomato,stall_06,705
2026-04-21 16:00:00,tomato,stall_07,679
2026-04-21 16:00:00,tomato,stall_08,705
2026-04-21 16:00:00,tomato,stall_09,691
2026-04-21 16:00:00,tomato,stall_10,625
2026-04-21 16:00:00,tomato,stall_11,713
2026-04-21 16:00:00,tomato,stall_12,652
2026-04-21 16:30:00,banana,stall_01,591
2026-04-21 16:30:00,banana,stall_02,543
2026-04-21 16:30:00,banana,stall_03,550
2026-04-21 16:30:00,banana,stall_04,539
2026-04-21 16:30:00,banana,stall_05,576
2026-04-21 16:30:00,banana,stall_06,517
2026-04-21 16:30:00,banana,stall_07,522
2026-04-21 16:30:00,banana,stall_08,521
2026-04-21 16:30:00,banana,stall_09,536
2026-04-21 16:30:00,banana,stall_10,601
2026-04-21 16:30:00,banana,stall_11,538
2026-04-21 16:30:00,banana,stall_12,562
2026-04-21 16:30:00,milk,stall_01,781
2026-04-21 16:30:00,milk,stall_02,793
2026-04-21 16:30:00,milk,stall_03,842
2026-04-21 16:30:00,milk,stall_04,790
2026-04-21 16:30:00,milk,stall_05,910
2026-04-21 16:30:00,milk,stall_06,747
2026-04-21 16:30:00,milk,stall_07,842
2026-04-21 16:30:00,milk,stall_08,790
2026-04-21 16:30:00,milk,stall_09,896
2026-04-21 16:30:00,milk,stall_10,804
2026-04-21 16:30:00,milk,stall_11,809
2026-04-21 16:30:00,milk,stall_12,753
2026-04-21 16:30:00,tilapia,stall_01,1165
2026-04-21 16:30:00,tilapia,stall_02,1278
2026-04-21 16:30:00,tilapia,stall_03,1287
2026-04-21 16:30:00,tilapia,stall_04,1120
2026-04-21 16:30:00,tilapia,stall_05,1062
2026-04-21 16:30:00,tilapia,stall_06,1097
2026-04-21 16:30:00,tilapia,stall_07,1116
2026-04-21 16:30:00,tilapia,stall_08,1167
2026-04-21 16:30:00,tilapia,stall_09,1295
2026-04-21 16:30:00,tilapia,stall_10,1164
2026-04-21 16:30:00,tilapia,stall_11,1113
2026-04-21 16:30:00,tilapia,stall_12,1121
2026-04-21 16:30:00,tomato,stall_01,666
2026-04-21 16:30:00,tomato,stall_02,701
2026-04-21 16:30:00,tomato,stall_03,672
2026-04-21 16:30:00,tomato,stall_04,633
2026-04-21 16:30:00,tomato,stall_05,684
2026-04-21 16:30:00,tomato,stall_06,709
2026-04-21 16:30:00,tomato,stall_07,688
2026-04-21 16:30:00,tomato,stall_08,728
2026-04-21 16:30:00,tomato,stall_09,693
2026-04-21 16:30:00,tomato,stall_10,626
2026-04-21 16:30:00,tomato,stall_11,700
2026-04-21 16:30:00,tomato,stall_12,663
2026-04-21 17:00:00,banana,stall_01,588
2026-04-21 17:00:00,banana,stall_02,563
2026-04-21 17:00:00,banana,stall_03,555
2026-04-21 17:00:00,banana,stall_04,533
2026-04-21 17:00:00,banana,stall_05,579
2026-04-21 17:00:00,banana,stall_06,524
2026-04-21 17:00:00,banana,stall_07,529
2026-04-21 17:00:00,banana,stall_08,516
2026-04-21 17:00:00,banana,stall_09,536
2026-04-21 17:00:00,banana,stall_10,606
2026-04-21 17:00:00,banana,stall_11,522
2026-04-21 17:00:00,banana,stall_12,549
2026-04-21 17:00:00,milk,stall_01,777
2026-04-21 17:00:00,milk,stall_02,794
2026-04-21 17:00:00,milk,stall_03,848
2026-04-21 17:00:00,milk,stall_04,802
2026-04-21 17:00:00,milk,stall_05,884
2026-04-21 17:00:00,milk,stall_06,762
2026-04-21 17:00:00,milk,stall_07,852
2026-04-21 17:00:00,milk,stall_08,779
2026-04-21 17:00:00,milk,stall_09,894
2026-04-21 17:00:00,milk,stall_10,810
2026-04-21 17:00:00,milk,stall_11,797
2026-04-21 17:00:00,milk,stall_12,745
2026-04-21 17:00:00,tilapia,stall_01,1178
2026-04-21 17:00:00,tilapia,stall_02,1262
2026-04-21 17:00:00,tilapia,stall_03,1297
2026-04-21 17:00:00,tilapia,stall_04,1101
2026-04-21 17:00:00,tilapia,stall_05,1071
2026-04-21 17:00:00,tilapia,stall_06,1085
2026-04-21 17:00:00,tilapia,stall_07,1092
2026-04-21 17:00:00,tilapia,stall_08,1167
2026-04-21 17:00:00,tilapia,stall_09,1321
2026-04-21 17:00:00,tilapia,stall_10,1153
2026-04-21 17:00:00,tilapia,stall_11,1119
2026-04-21 17:00:00,tilapia,stall_12,1132
2026-04-21 17:00:00,tomato,stall_01,676
2026-04-21 17:00:00,tomato,stall_02,702
2026-04-21 17:00:00,tomato,stall_03,666
2026-04-21 17:00:00,tomato,stall_04,642
2026-04-21 17:00:00,tomato,stall_05,672
2026-04-21 17:00:00,tomato,stall_06,693
2026-04-21 17:00:00,tomato,stall_07,693
2026-04-21 17:00:00,tomato,stall_08,725
2026-04-21 17:00:00,tomato,stall_09,687
2026-04-21 17:00:00,tomato,stall_10,641
2026-04-21 17:00:00,tomato,stall_11,713
2026-04-21 17:00:00,tomato,stall_12,664
2026-04-21 17:30:00,banana,stall_01,573
2026-04-21 17:30:00,banana,stall_02,555
2026-04-21 17:30:00,banana,stall_03,554
2026-04-21 17:30:00,banana,stall_04,533
2026-04-21 17:30:00,banana,stall_05,589
2026-04-21 17:30:00,banana,stall_06,518
2026-04-21 17:30:00,banana,stall_07,522
2026-04-21 17:30:00,banana,stall_08,503
2026-04-21 17:30:00,banana,stall_09,532
2026-04-21 17:30:00,banana,stall_10,601
2026-04-21 17:30:00,banana,stall_11,502
2026-04-21 17:30:00,banana,stall_12,544
2026-04-21 17:30:00,milk,stall_01,805
2026-04-21 17:30:00,milk,stall_02,803
2026-04-21 17:30:00,milk,stall_03,859
2026-04-21 17:30:00,milk,stall_04,827
2026-04-21 17:30:00,milk,stall_05,871
2026-04-21 17:30:00,milk,stall_06,763
2026-04-21 17:30:00,milk,stall_07,840
2026-04-21 17:30:00,milk,stall_08,769
2026-04-21 17:30:00,milk,stall_09,898
2026-04-21 17:30:00,milk,stall_10,824
2026-04-21 17:30:00,milk,stall_11,800
2026-04-21 17:30:00,milk,stall_12,750
2026-04-21 17:30:00,tilapia,stall_01,1168
2026-04-21 17:30:00,tilapia,stall_02,1241
2026-04-21 17:30:00,tilapia,stall_03,1287
2026-04-21 17:30:00,tilapia,stall_04,1098
2026-04-21 17:30:00,tilapia,stall_05,1069
2026-04-21 17:30:00,tilapia,stall_06,1087
2026-04-21 17:30:00,tilapia,stall_07,1116
2026-04-21 17:30:00,tilapia,stall_08,1205
2026-04-21 17:30:00,tilapia,stall_09,1308
2026-04-21 17:30:00,tilapia,stall_10,1155
2026-04-21 17:30:00,tilapia,stall_11,1127
2026-04-21 17:30:00,tilapia,stall_12,1118
2026-04-21 17:30:00,tomato,stall_01,684
2026-04-21 17:30:00,tomato,stall_02,700
2026-04-21 17:30:00,tomato,stall_03,672
2026-04-21 17:30:00,tomato,stall_04,648
2026-04-21 17:30:00,tomato,stall_05,669
2026-04-21 17:30:00,tomato,stall_06,688
2026-04-21 17:30:00,tomato,stall_07,692
2026-04-21 17:30:00,tomato,stall_08,723
2026-04-21 17:30:00,tomato,stall_09,700
2026-04-21 17:30:00,tomato,stall_10,650
2026-04-21 17:30:00,tomato,stall_11,709
2026-04-21 17:30:00,tomato,stall_12,652
2026-04-21 18:00:00,banana,stall_01,577
2026-04-21 18:00:00,banana,stall_02,568
2026-04-21 18:00:00,banana,stall_03,544
2026-04-21 18:00:00,banana,stall_04,558
2026-04-21 18:00:00,banana,stall_05,564
2026-04-21 18:00:00,banana,stall_06,520
2026-04-21 18:00:00,banana,stall_07,510
2026-04-21 18:00:00,banana,stall_08,504
2026-04-21 18:00:00,banana,stall_09,526
2026-04-21 18:00:00,banana,stall_10,604
2026-04-21 18:00:00,banana,stall_11,508
2026-04-21 18:00:00,banana,stall_12,547
2026-04-21 18:00:00,milk,stall_01,802
2026-04-21 18:00:00,milk,stall_02,801
2026-04-21 18:00:00,milk,stall_03,854
2026-04-21 18:00:00,milk,stall_04,815
2026-04-21 18:00:00,milk,stall_05,895
2026-04-21 18:00:00,milk,stall_06,778
2026-04-21 18:00:00,milk,stall_07,864
2026-04-21 18:00:00,milk,stall_08,772
2026-04-21 18:00:00,milk,stall_09,882
2026-04-21 18:00:00,milk,stall_10,815
2026-04-21 18:00:00,milk,stall_11,820
2026-04-21 18:00:00,milk,stall_12,752
2026-04-21 18:00:00,tilapia,stall_01,1187
2026-04-21 18:00:00,tilapia,stall_02,1247
2026-04-21 18:00:00,tilapia,stall_03,1299
2026-04-21 18:00:00,tilapia,stall_04,1111
2026-04-21 18:00:00,tilapia,stall_05,1056
2026-04-21 18:00:00,tilapia,stall_06,1109
2026-04-21 18:00:00,tilapia,stall_07,1111
2026-04-21 18:00:00,tilapia,stall_08,1207
2026-04-21 18:00:00,tilapia,stall_09,1299
2026-04-21 18:00:00,tilapia,stall_10,1159
2026-04-21 18:00:00,tilapia,stall_11,1129
2026-04-21 18:00:00,tilapia,stall_12,1139
2026-04-21 18:00:00,tomato,stall_01,682
2026-04-21 18:00:00,tomato,stall_02,702
2026-04-21 18:00:00,tomato,stall_03,660
2026-04-21 18:00:00,tomato,stall_04,655
2026-04-21 18:00:00,tomato,stall_05,658
2026-04-21 18:00:00,tomato,stall_06,684
2026-04-21 18:00:00,tomato,stall_07,698
2026-04-21 18:00:00,tomato,stall_08,715
2026-04-21 18:00:00,tomato,stall_09,695
2026-04-21 18:00:00,tomato,stall_10,649
2026-04-21 18:00:00,tomato,stall_11,707
2026-04-21 18:00:00,tomato,stall_12,665
2026-04-21 18:30:00,banana,stall_01,579
2026-04-21 18:30:00,banana,stall_02,567
2026-04-21 18:30:00,banana,stall_03,555
2026-04-21 18:30:00,banana,stall_04,546
2026-04-21 18:30:00,banana,stall_05,580
2026-04-21 18:30:00,banana,stall_06,532
2026-04-21 18:30:00,banana,stall_07,523
2026-04-21 18:30:00,banana,stall_08,499
2026-04-21 18:30:00,banana,stall_09,522
2026-04-21 18:30:00,banana,stall_10,605
2026-04-21 18:30:00,banana,stall_11,500
2026-04-21 18:30:00,banana,stall_12,538
2026-04-21 18:30:00,milk,stall_01,804
2026-04-21 18:30:00,milk,stall_02,798
2026-04-21 18:30:00,milk,stall_03,868
2026-04-21 18:30:00,milk,stall_04,832
2026-04-21 18:30:00,milk,stall_05,910
2026-04-21 18:30:00,milk,stall_06,795
2026-04-21 18:30:00,milk,stall_07,863
2026-04-21 18:30:00,milk,stall_08,755
2026-04-21 18:30:00,milk,stall_09,881
2026-04-21 18:30:00,milk,stall_10,800
2026-04-21 18:30:00,milk,stall_11,788
2026-04-21 18:30:00,milk,stall_12,739
2026-04-21 18:30:00,tilapia,stall_01,1220
2026-04-21 18:30:00,tilapia,stall_02,1273
2026-04-21 18:30:00,tilapia,stall_03,1266
2026-04-21 18:30:00,tilapia,stall_04,1127
2026-04-21 18:30:00,tilapia,stall_05,1078
2026-04-21 18:30:00,tilapia,stall_06,1114
2026-04-21 18:30:00,tilapia,stall_07,1101
2026-04-21 18:30:00,tilapia,stall_08,1201
2026-04-21 18:30:00,tilapia,stall_09,1298
2026-04-21 18:30:00,tilapia,stall_10,1174
2026-04-21 18:30:00,tilapia,stall_11,1132
2026-04-21 18:30:00,tilapia,stall_12,1146
2026-04-21 18:30:00,tomato,stall_01,693
2026-04-21 18:30:00,tomato,stall_02,694
2026-04-21 18:30:00,tomato,stall_03,655
2026-04-21 18:30:00,tomato,stall_04,654
2026-04-21 18:30:00,tomato,stall_05,656
2026-04-21 18:30:00,tomato,stall_06,677
2026-04-21 18:30:00,tomato,stall_07,686
2026-04-21 18:30:00,tomato,stall_08,722
2026-04-21 18:30:00,tomato,stall_09,718
2026-04-21 18:30:00,tomato,stall_10,657
2026-04-21 18:30:00,tomato,stall_11,729
2026-04-21 18:30:00,tomato,stall_12,663
2026-04-21 19:00:00,banana,stall_01,579
2026-04-21 19:00:00,banana,stall_02,576
2026-04-21 19:00:00,banana,stall_03,555
2026-04-21 19:00:00,banana,stall_04,557
2026-04-21 19:00:00,banana,stall_05,576
2026-04-21 19:00:00,banana,stall_06,532
2026-04-21 19:00:00,banana,stall_07,516
2026-04-21 19:00:00,banana,stall_08,496
2026-04-21 19:00:00,banana,stall_09,520
2026-04-21 19:00:00,banana,stall_10,593
2026-04-21 19:00:00,banana,stall_11,495
2026-04-21 19:00:00,banana,stall_12,530
2026-04-21 19:00:00,milk,stall_01,794
2026-04-21 19:00:00,milk,stall_02,816
2026-04-21 19:00:00,milk,stall_03,865
2026-04-21 19:00:00,milk,stall_04,833
2026-04-21 19:00:00,milk,stall_05,918
2026-04-21 19:00:00,milk,stall_06,768
2026-04-21 19:00:00,milk,stall_07,865
2026-04-21 19:00:00,milk,stall_08,741
2026-04-21 19:00:00,milk,stall_09,872
2026-04-21 19:00:00,milk,stall_10,821
2026-04-21 19:00:00,milk,stall_11,775
2026-04-21 19:00:00,milk,stall_12,754
2026-04-21 19:00:00,tilapia,stall_01,1194
2026-04-21 19:00:00,tilapia,stall_02,1242
2026-04-21 19:00:00,tilapia,stall_03,1280
2026-04-21 19:00:00,tilapia,stall_04,1124
2026-04-21 19:00:00,tilapia,stall_05,1079
2026-04-21 19:00:00,tilapia,stall_06,1132
2026-04-21 19:00:00,tilapia,stall_07,1097
2026-04-21 19:00:00,tilapia,stall_08,1233
2026-04-21 19:00:00,tilapia,stall_09,1295
2026-04-21 19:00:00,tilapia,stall_10,1168
2026-04-21 19:00:00,tilapia,stall_11,1121
2026-04-21 19:00:00,tilapia,stall_12,1139
2026-04-21 19:00:00,tomato,stall_01,697
2026-04-21 19:00:00,tomato,stall_02,703
2026-04-21 19:00:00,tomato,stall_03,644
2026-04-21 19:00:00,tomato,stall_04,666
2026-04-21 19:00:00,tomato,stall_05,647
2026-04-21 19:00:00,tomato,stall_06,665
2026-04-21 19:00:00,tomato,stall_07,707
2026-04-21 19:00:00,tomato,stall_08,716
2026-04-21 19:00:00,tomato,stall_09,713
2026-04-21 19:00:00,tomato,stall_10,675
2026-04-21 19:00:00,tomato,stall_11,732
2026-04-21 19:00:00,tomato,stall_12,660
2026-04-21 19:30:00,banana,stall_01,557
2026-04-21 19:30:00,banana,stall_02,574
2026-04-21 19:30:00,banana,stall_03,560
2026-04-21 19:30:00,banana,stall_04,543
2026-04-21 19:30:00,banana,stall_05,561
2026-04-21 19:30:00,banana,stall_06,545
2026-04-21 19:30:00,banana,stall_07,526
2026-04-21 19:30:00,banana,stall_08,498
2026-04-21 19:30:00,banana,stall_09,534
2026-04-21 19:30:00,banana,stall_10,571
2026-04-21 19:30:00,banana,stall_11,491
2026-04-21 19:30:00,banana,stall_12,535
2026-04-21 19:30:00,milk,stall_01,829
2026-04-21 19:30:00,milk,stall_02,829
2026-04-21 19:30:00,milk,stall_03,879
2026-04-21 19:30:00,milk,stall_04,854
2026-04-21 19:30:00,milk,stall_05,886
2026-04-21 19:30:00,milk,stall_06,781
2026-04-21 19:30:00,milk,stall_07,863
2026-04-21 19:30:00,milk,stall_08,737
2026-04-21 19:30:00,milk,stall_09,883
2026-04-21 19:30:00,milk,stall_10,803
2026-04-21 19:30:00,milk,stall_11,779
2026-04-21 19:30:00,milk,stall_12,769
2026-04-21 19:30:00,tilapia,stall_01,1193
2026-04-21 19:30:00,tilapia,stall_02,1189
2026-04-21 19:30:00,tilapia,stall_03,1259
2026-04-21 19:30:00,tilapia,stall_04,1163
2026-04-21 19:30:00,tilapia,stall_05,1076
2026-04-21 19:30:00,tilapia,stall_06,1138
2026-04-21 19:30:00,tilapia,stall_07,1116
2026-04-21 19:30:00,tilapia,stall_08,1238
2026-04-21 19:30:00,tilapia,stall_09,1316
2026-04-21 19:30:00,tilapia,stall_10,1180
2026-04-21 19:30:00,tilapia,stall_11,1125
2026-04-21 19:30:00,tilapia,stall_12,1142
2026-04-21 19:30:00,tomato,stall_01,703
2026-04-21 19:30:00,tomato,stall_02,702
2026-04-21 19:30:00,tomato,stall_03,637
2026-04-21 19:30:00,tomato,stall_04,665
2026-04-21 19:30:00,tomato,stall_05,644
2026-04-21 19:30:00,tomato,stall_06,675
2026-04-21 19:30:00,tomato,stall_07,694
2026-04-21 19:30:00,tomato,stall_08,703
2026-04-21 19:30:00,tomato,stall_09,698
2026-04-21 19:30:00,tomato,stall_10,656
2026-04-21 19:30:00,tomato,stall_11,722
2026-04-21 19:30:00,tomato,stall_12,658
2026-04-21 20:00:00,banana,stall_01,566
2026-04-21 20:00:00,banana,stall_02,570
2026-04-21 20:00:00,banana,stall_03,549
2026-04-21 20:00:00,banana,stall_04,577
2026-04-21 20:00:00,banana,stall_05,564
2026-04-21 20:00:00,banana,stall_06,545
2026-04-21 20:00:00,banana,stall_07,521
2026-04-21 20:00:00,banana,stall_08,490
2026-04-21 20:00:00,banana,stall_09,521
2026-04-21 20:00:00,banana,stall_10,584
2026-04-21 20:00:00,banana,stall_11,501
2026-04-21 20:00:00,banana,stall_12,520
2026-04-21 20:00:00,milk,stall_01,853
2026-04-21 20:00:00,milk,stall_02,831
2026-04-21 20:00:00,milk,stall_03,880
2026-04-21 20:00:00,milk,stall_04,861
2026-04-21 20:00:00,milk,stall_05,901
2026-04-21 20:00:00,milk,stall_06,796
